weight,imgName,area,perimeter,min_rect_width,min_rect_high,approx_area,approx_perimeter,extent,hull_perimeter,hull_area,solidity,max_defect_dist,sum_defect_dist,equi_diameter,ellipse_long,ellipse_short,eccentricity,volume,maxHeight,minHeight,max2min,meanHeight,mean2min,mean2max,stdHeight,heightSum
1.19,34.3_Depth-0.png,0.3055701569946734,0.5493171568855792,0.0922232263785243,0.736891107925954,0.3105937399441656,0.5525627105379726,0.2283513431644509,0.5635258490327405,0.337682930377353,0.5561641071981107,0.1521933085501858,0.3992157358800834,0.3834824044102283,0.5909896958067135,0.1990238683129838,0.9822718227644917,0.1770717256639937,0.2066666666666666,0.3928571428571428,0.2073170731707317,0.1596439477711053,0.2169598169845993,0.2141036197174291,0.1988256832847035,0.2926108407917258
1.06,185.3_Depth-0.png,0.0588116764788337,0.1224356438318562,0.0030213822826646,0.3668247115767877,0.0665837558595618,0.1317120325600161,0.7632095004768793,0.1344694975123909,0.0433577725408047,0.9393608361338156,0.0531226765799256,0.1025235595471507,0.0842317030722161,0.1984905948533751,0.0306080688480914,0.9544997119625848,0.0465777615791475,0.26,0.7857142857142856,0.1219512195121951,0.6938972415339537,0.3044979748789679,0.109832574296814,0.2553996126017513,0.1398147519705352
1.85,45.6_Depth-0.png,0.4245251611998878,0.4415279248917785,0.6134125530669478,0.1296694969834592,0.4168529260847256,0.444065885781889,0.8563534608977468,0.4520835888399669,0.3863504116842687,0.8244569232694836,0.1366914498141264,0.2984947188666119,0.5068957574523514,0.5187417456399371,0.3152918839403046,0.9402992561906688,0.4076984827759038,0.4733333333333333,0.4821428571428572,0.4207317073170732,0.3734105305244355,0.4003310109718769,0.4085978561339031,0.2413968618154384,0.4842878734276611
1.9,170.3_Depth-0.png,0.3887983599663583,0.4030072911544093,0.522755516210167,0.1442106966503017,0.3813085412626215,0.4019497046878478,0.762422101431895,0.3955179345614942,0.37682930377353,0.726488415947808,0.2429739776951672,0.2948896337992536,0.4709056733146035,0.3098900053484904,0.5396436833934499,0.8245608072456698,0.2298447903686462,0.2733333333333333,0.5892857142857142,0.2012195121951219,0.3044976323003865,0.0442728674202915,0.236099605272232,0.1676300660717592,0.4268352770902169
1.85,45.4_Depth-0.png,0.4817949257078778,0.4884837945443294,0.1561896505791337,0.5739269073110846,0.4673038623100806,0.4985474546137401,0.8699854440021535,0.5071964667728198,0.4423714759535654,0.8069867790592777,0.1299256505576208,0.2724052874580988,0.5628782773136172,0.5721649594917572,0.3503849404481757,0.9440583545262826,0.4380600576030888,0.4733333333333333,0.4642857142857142,0.426829268292683,0.3710910446433966,0.4352355270838483,0.4092735032551913,0.235153911327665,0.5542959559806186
1.55,69.7_Depth-0.png,0.1849768713204373,0.2616957922003482,0.0503936646076106,0.4803848665810594,0.1879756137863858,0.2693293636868764,0.8233871257005569,0.2781914634770962,0.1621206831340374,0.8777594624370155,0.0944609665427509,0.1027765479729302,0.2461227534786929,0.3067654736375553,0.1336557341220868,0.9427393955361496,0.2338005192070749,0.4533333333333332,0.6607142857142856,0.3414634146341463,0.4477706715403411,0.1418621601895143,0.3676801588717457,0.088164854040491,0.24319635037797
1.86,80.1_Depth-0.png,0.4088607373142697,0.4640166282385882,0.172284433163778,0.5628669440087164,0.4010679839628467,0.4564022675737552,0.601152339466946,0.4624937987028551,0.3762619650286579,0.8070533874388022,0.1828996282527881,0.4465878186072987,0.4912216091283208,0.4245372375718902,0.3699408870706602,0.9070622113686392,0.2440606362046429,0.2666666666666666,0.375,0.2682926829268293,0.2869564740135837,0.4813478589099016,0.2347901331113104,0.3485970599940275,0.4305892495438673
1.09,132.4_Depth-0.png,0.0487629660779366,0.1582200516752535,0.0336651193489968,0.384624987199929,0.0545645878086325,0.1507824777184055,0.3780963000798669,0.1538666313965572,0.0503404032469232,0.8037734292471024,0.0658364312267658,0.1330719119600278,0.0703018734507363,0.1631522860889722,0.0496295410196063,0.943316539946388,0.0328322398024167,0.2733333333333333,1.0,0.0609756097560975,0.808518156978993,0.0392802630291022,0.0892825802784496,0.0610534017613634,0.1526353186942422
1.6,194.2_Depth-0.png,0.1646516680684048,0.3417569658625012,0.6044464653703172,0.0610465976190926,0.1576580885870085,0.3357249743983698,0.276879556273739,0.342552932512936,0.1767696604695819,0.6742775356582005,0.1925278810408922,0.2221554613876414,0.221472658973207,0.3565029264976901,0.1162453481840877,0.9712362913711394,0.0189637029476579,0.1066666666666666,0.5357142857142856,0.0670731707317073,0.4484688628192226,0.4161725561387941,0.0336852972044132,0.2548419206650412,0.2221512804850092
1.88,192.8_Depth-0.png,0.411156083543594,0.5209232661259935,0.7048116825532282,0.1399154252366246,0.3738639624988041,0.5247772251002635,0.3497032941110822,0.5222712258229593,0.4332795088883069,0.5890634774310755,0.2389591078066914,0.3754348238568085,0.4935285489069945,0.5527629561702166,0.4356507765595327,0.9033742895636006,0.4145496420012238,0.4600000000000001,0.25,0.4878048780487806,0.2478970839179075,0.6852766430783619,0.4323207547096792,0.5412445652118358,0.4300210482732827
1.42,172.4_Depth-0.png,0.1758480515839641,0.2569653355433703,0.0527555171111147,0.4678373028896776,0.177252289468878,0.2719406753920009,0.8127249193664063,0.2709516603133132,0.1635317564225655,0.8169176838739896,0.0774721189591078,0.1474290051230156,0.2351114833639853,0.3390404856442078,0.1129609090764343,0.9438377944255936,0.2332949999148719,0.44,0.4821428571428572,0.3902439024390244,0.3842445778080965,0.4195101884663515,0.3733466524190851,0.1789015306763993,0.2140909510443951
1.41,178.1_Depth-0.png,0.2698170731707317,0.3326099323316424,0.1158928531690341,0.5214768197696087,0.2747362653609664,0.3424420220160119,0.4822353968245805,0.3484299382845487,0.2495053969916499,0.81105072076606,0.1029739776951672,0.1987540320030358,0.3442045485348886,0.3823740563541081,0.2764231839122089,0.9036586169069508,0.1847336538499715,0.3266666666666667,0.5892857142857142,0.25,0.477205941688626,0.3500130247041904,0.2371436341556867,0.191376747441769,0.3512853301363502
1.75,87.6_Depth-0.png,0.1750420521446593,0.2160144660016187,0.1076700833908213,0.3809923677592722,0.1817920910047572,0.2213843447069413,0.7603150667979419,0.2182505464601521,0.1583747927031509,0.8450519267526326,0.1525650557620818,0.1716842704446271,0.2341346240784036,0.1931764579488778,0.2234954381311638,0.8248413607460399,0.1177339088303493,0.3066666666666667,0.6964285714285714,0.1951219512195122,0.5857755399009312,0.308146633522831,0.1862610039467407,0.2502412839086993,0.2664885982346519
1.93,41.4_Depth-0.png,0.4409693019343987,0.4946647747946551,0.6574143358623237,0.1424356790253738,0.4155570823513042,0.494961859816292,0.5198262175397208,0.5018907499511186,0.4346032992930086,0.6912195574573081,0.2459851301115241,0.3109227752830307,0.523178522461615,0.6312917718402046,0.3864504027394384,0.8908381658854103,0.2391456185602565,0.2533333333333333,0.25,0.2987804878048781,0.2537802733947492,0.6956914707282416,0.2316159529209453,0.5532821500099332,0.4732289708970031
1.91,77.5_Depth-0.png,0.2249789739276703,0.2923248948229561,0.5631654726556508,0.072893727389267,0.2295643703851874,0.2926774827611212,0.6532923298483244,0.2936480400399408,0.2052384277443193,0.8322903133159176,0.1302973977695167,0.2670925305167288,0.2932831710529686,0.2924966360642255,0.1994220627914791,0.9217673797824052,0.1201131873307659,0.2533333333333333,0.7321428571428572,0.1341463414634146,0.4683892930855375,0.0223201458989159,0.1691021141681979,0.083820193014897,0.2973724795578681
1.64,88.6_Depth-0.png,0.4155365152789459,0.52269882255777,0.1190514317726246,0.6812534237896143,0.3999721697990137,0.5429632675864603,0.6822714496316775,0.5521613402535742,0.3975080736667539,0.7436760108058187,0.1185130111524163,0.2918537726898995,0.4979213580013373,0.6002174023084942,0.2885886263304561,0.9479821685979526,0.1118168701182176,0.1066666666666666,0.4285714285714286,0.1036585365853658,0.2362256671268101,0.2745087969062441,0.0955099909241842,0.1652116238327766,0.4309003787808258
1.99,149.6_Depth-0.png,0.529594196804037,0.5429871210406159,0.1302341752359559,0.662754437408443,0.5084403781428559,0.5444148614993366,0.3972904054957784,0.5516618506635648,0.4816996886910477,0.8218352380365888,0.1601858736059479,0.4267914742900512,0.608127564154102,0.6164744622680379,0.375130171463607,0.943600876891128,0.3615211258544517,0.28,0.2857142857142856,0.3109756097560976,0.189385759299441,0.5036746020738723,0.2760498121978605,0.4323949446713789,0.4757904814875101
1.95,59.6_Depth-0.png,0.5184328567423606,0.6015123754682494,0.7661998826425482,0.152675289013555,0.5301914196011585,0.6036049945934857,0.5493811797079287,0.6037616389340276,0.5219661924296646,0.6426887967154351,0.248810408921933,0.3390044905445575,0.5976751218948866,0.6615484907247043,0.4357607182477643,0.9251387990826214,0.2950839662026167,0.2466666666666667,0.2142857142857142,0.3048780487804878,0.1558831503908548,0.6004084936002589,0.2537135110348157,0.3946229964323142,0.5067708649292681
1.93,113.2_Depth-0.png,0.5748878609475749,0.61684039096055,0.6862936028296246,0.2003806786563297,0.5601523703503997,0.6145710005203436,0.473614069643677,0.5874530036818854,0.6100273486369323,0.5404490219513254,0.3645353159851301,0.6028397950793751,0.6498720115487102,0.5242072385819935,0.6343476188240911,0.7154644643007457,0.3576808750652003,0.2733333333333333,0.2142857142857142,0.3292682926829268,0.1228669203346075,0.541960886730187,0.2890071347727864,0.4895864314551343,0.5471171593780539
1.71,97.5_Depth-0.png,0.3361455705074291,0.4655321601633877,0.6411880509464322,0.1054428757525635,0.3434420740457284,0.4576361046761762,0.568267423438718,0.4509112193978329,0.3492042710424486,0.6330952555279592,0.2229368029739777,0.5024982607045727,0.4162186570004083,0.4572410764977198,0.3513293560688706,0.9008840570889682,0.2047743443844794,0.26,0.3571428571428572,0.2682926829268293,0.2746269310492037,0.4985318817930173,0.2319625603580804,0.2698028117516832,0.3608154148720175
1.93,41.1_Depth-0.png,0.4506237734791141,0.5950444462976827,0.7985108955663731,0.1349319096856992,0.4405172938608316,0.578883365388969,0.415007857495888,0.589960083657635,0.4475284396729801,0.6769567131145227,0.1642007434944238,0.4021251027765479,0.5326585535384178,0.6748371134298686,0.3682231170203085,0.9309037427864576,0.2020917004728206,0.24,0.6071428571428572,0.1646341463414634,0.3338831048497888,0.0572824270719073,0.1954445242676006,0.0535841696776879,0.5260334485953035
1.68,130.2_Depth-0.png,0.1986262966077936,0.2574361496897938,0.0970035829790431,0.4601836502639933,0.1861231660332396,0.2603584505267141,0.5692673263326147,0.2687984926346556,0.1736711180937418,0.8810632840236643,0.097174721189591,0.1972677250015811,0.2624100842881489,0.2839687575988406,0.2043166704223958,0.9249534508060636,0.1869897826825591,0.36,0.6607142857142856,0.2560975609756097,0.4572197007401832,0.1585894831768853,0.2750607964579789,0.1472198711726393,0.2534868397738487
1.74,99.1_Depth-0.png,0.3187026913372582,0.4080056564836505,0.6212342209140062,0.1138837586669124,0.3182122574641468,0.4093097780736839,0.5433012104303347,0.4164716824561848,0.2986165662913503,0.7873620354250566,0.1233828996282527,0.2980519891214977,0.3976358463426206,0.4352057879423548,0.2665700042457865,0.9359787840678152,0.038061861106421,0.0999999999999999,0.6428571428571428,0.024390243902439,0.4145779825545117,0.1221128034996995,0.037138364310722,0.1698401144602027,0.3991950281788188
1.57,71.5_Depth-0.png,0.199975469582282,0.2892019032303661,0.5245663490795873,0.0885327415522962,0.1780698016228485,0.2831180599927848,0.5184001397604916,0.2892546882640531,0.1933825026912222,0.7693265428380989,0.165724907063197,0.2663019416861679,0.2640087561150399,0.3076101879471113,0.2337286416130849,0.8987303278966015,0.2693148645619468,0.4733333333333333,0.3928571428571428,0.451219512195122,0.4267368495332146,0.6897860873789825,0.3930643388912656,0.5479210664095414,0.2385598440269493
1.55,15.5_Depth-0.png,0.2466270675637791,0.3914569443896911,0.1020229429944241,0.5437815077594835,0.2601167129053859,0.3939468515643126,0.3592851029014428,0.3930726205355414,0.2601466352448284,0.64676693611985,0.1740520446096654,0.4083233192081462,0.3181107662443558,0.3941272490575443,0.2680939538908413,0.9339911143811236,0.0347964433568392,0.0866666666666666,0.5178571428571428,0.0548780487804878,0.3769756941967241,0.3286210496297702,0.0352534670014634,0.2377221672914545,0.2917947772332682
2.01,32.2_Depth-0.png,0.4969862629660779,0.5501858920235669,0.1382178334855785,0.6799521164863414,0.5010914656949288,0.5620390076475884,0.509875023942018,0.5758506819940453,0.4589406767332926,0.7962408537513532,0.1366171003717472,0.3242046676364556,0.5773983864796361,0.8086152567341477,0.3157609256502814,0.9593031011355158,0.0396050677636094,0.0466666666666666,0.3928571428571428,0.0609756097560975,0.2921593396014235,0.4515477003600474,0.0214453700529968,0.2647918613946565,0.5647554241898778
1.25,131.2_Depth-0.png,0.1617343005326605,0.2516150130940606,0.0751521407914627,0.4098749439852303,0.167137750797944,0.2562749529724951,0.572166798950388,0.238452950601798,0.1754967850804457,0.6655563812432126,0.3597769516728624,0.2650686231104927,0.217894147470351,0.2435738267777079,0.1968086075348324,0.9163726487742028,0.1282953050972455,0.2733333333333333,0.5535714285714286,0.2134146341463414,0.3959845147767378,0.2842505145650177,0.2094502303887415,0.251861858159426,0.1990936809331634
1.76,145.6_Depth-0.png,0.3595458368376787,0.462990952287682,0.6893594919303463,0.1009245185282642,0.3540871259229625,0.4675209756505089,0.4441820058772276,0.4754208723612975,0.3583907945651858,0.6885977608289284,0.159814126394052,0.2789513629751438,0.4407762393384067,0.4584084589162444,0.3524048207136013,0.9346825578114896,0.3537449309275047,0.4600000000000001,0.6428571428571428,0.3536585365853658,0.419750278975642,0.1312691592472427,0.3822613353038097,0.2015343202210989,0.4178603798539614
1.22,143.5_Depth-0.png,0.5344477151668068,0.581350817518923,0.8099290746915404,0.1443367747561189,0.5400102623866136,0.5689737467784929,0.4533253760498279,0.5953633313393213,0.4823106688778331,0.8359134542943267,0.1370260223048327,0.3499462399595218,0.6126519059527264,0.6703905628189292,0.3871816342685121,0.9503416507654614,0.3239655915790391,0.2533333333333333,0.1964285714285714,0.3170731707317074,0.1197171869373165,0.5753956414444434,0.2706674251357236,0.4583420371056408,0.4997958840044534
1.67,89.8_Depth-0.png,0.243227852537146,0.4643305043362038,0.7323275633336976,0.0635990171204877,0.2581512049607333,0.4691704806912561,0.1729081985012633,0.4650030115957205,0.258510081173082,0.6387887936442831,0.1836431226765799,0.2770539497817975,0.3142429408831539,0.5079837120491936,0.1460208702912458,0.9783468725410532,0.1433956078098962,0.2466666666666667,0.4642857142857142,0.2195121951219512,0.3582104438271771,0.4124333994189349,0.1947772379211235,0.2225460728008281,0.2858809191886854
1.34,150.3_Depth-0.png,0.1958841463414634,0.2742337284969226,0.4782223184033981,0.0903858439975062,0.1949505579085604,0.2769614908311827,0.6616813531933423,0.2750043669265527,0.2034782229204852,0.6904695596530983,0.2708550185873606,0.2853076971728543,0.2591546651912861,0.2456313029800234,0.3536354701620047,0.8195579655367662,0.1335865012351642,0.2533333333333333,0.4642857142857142,0.2256097560975609,0.3647668633952647,0.4240400253946437,0.1992864739409557,0.3169039200653132,0.2297893631040367
1.49,136.5_Depth-0.png,0.114741028875806,0.1281077275970621,0.0694383302627533,0.3316128931791681,0.1197481366810745,0.1278457612765593,0.611304818431367,0.1341286959058221,0.093239940647639,0.9286175443692146,0.0443494423791821,0.1067294921257352,0.1587516225064444,0.1490459216131546,0.1608670361276371,0.8639910093270333,0.1125010573711233,0.2466666666666667,0.4464285714285714,0.2256097560975609,0.4117919016292373,0.5462976203333496,0.1791694008507093,0.5072126260074403,0.1233609405472871
1.63,182.1_Depth-0.png,0.339255677039529,0.4001522071810883,0.1212471495139883,0.580766524887566,0.3479905725194159,0.419586768020099,0.7163180781784746,0.4163110949465592,0.3187061767187454,0.7811159622110857,0.1302973977695167,0.2384099677439756,0.4195067683178279,0.4107395081949362,0.2300087031051781,0.9165089703911202,0.2997312174381006,0.4600000000000001,0.7321428571428572,0.3231707317073171,0.5309629286300972,0.1330923099076148,0.34986600700968,0.1969001460252127,0.4578685164641223
1.91,40.3_Depth-0.png,0.2333105550883095,0.260983991688936,0.1653807950197051,0.3791707928181239,0.2260942921997164,0.2685387919149911,0.694015848698359,0.2672576715104252,0.2267609321811992,0.754220825881954,0.1772118959107806,0.1851242805641641,0.3028937016257478,0.1997491918375812,0.3291178312891566,0.6904709652079206,0.0675623976823097,0.2666666666666666,0.7142857142857142,0.1524390243902439,0.7580212801171224,0.5740572890208429,0.0975728373365098,0.3517747788109496,0.4022840970314786
